Date,0
2018-08-23,1217041.6582716077
2018-08-24,1221265.8149220701
2018-08-27,1222347.6847887211
2018-08-28,1226193.375916594
2018-08-29,1228704.433616262
2018-08-30,1224930.627258967
2018-08-31,1225448.473010334
2018-09-04,1223492.3008719562
2018-09-05,1235534.3345735106
2018-09-06,1239015.7058468345
2018-09-07,1233755.2846743488
2018-09-10,1236178.53665072
2018-09-11,1233249.8740079682
2018-09-12,1239685.330788078
2018-09-13,1247338.1126697843
2018-09-14,1242619.9413516943
2018-09-17,1244000.2366751914
2018-09-18,1243906.654209644
2018-09-19,1233576.665146576
2018-09-20,1243618.0992376744
2018-09-21,1246606.7721072142
2018-09-24,1237419.4764777222
2018-09-25,1228069.8754710474
2018-09-26,1225413.7130971754
2018-09-27,1231176.0797759215
2018-09-28,1239051.2355170995
2018-10-01,1239373.01226536
2018-10-02,1246864.2180992602
2018-10-03,1236631.676710894
2018-10-04,1233807.4916019912
2018-10-05,1239250.7497377186
2018-10-08,1248261.8423002954
2018-10-09,1249739.3419190373
2018-10-10,1232589.0644681754
2018-10-11,1203804.0681856496
2018-10-12,1211757.7763607285
2018-10-15,1213338.4174765472
2018-10-16,1233137.9608422555
2018-10-17,1236469.3311774652
2018-10-18,1231867.8179081355
2018-10-19,1243921.6622587338
2018-10-22,1234755.2698187833
2018-10-23,1232075.7133079153
2018-10-24,1230228.4911218556
2018-10-25,1230125.0789320297
2018-10-26,1210101.017284962
2018-10-29,1221430.2776002472
2018-10-30,1235452.6035630337
2018-10-31,1226479.388100199
2018-11-01,1229079.0849742212
2018-11-02,1221200.8102711432
2018-11-05,1238796.1767337425
2018-11-06,1246359.335361559
2018-11-07,1258055.3108974977
2018-11-08,1258479.7545621917
2018-11-09,1262050.224407123
2018-11-12,1260488.1854244247
2018-11-13,1262169.7039264466
2018-11-14,1254853.7902275503
2018-11-15,1247457.0818929006
2018-11-16,1260807.6663585145
2018-11-19,1263101.291286399
2018-11-20,1248826.5710410303
2018-11-21,1239104.521226156
2018-11-23,1239273.292304912
2018-11-26,1243120.937256447
2018-11-27,1252200.9497968417
2018-11-28,1258757.7513132575
2018-11-29,1259782.3230110048
2018-11-30,1272703.7905849358
2018-12-03,1279359.521967788
2018-12-04,1266826.04429751
2018-12-06,1279310.6726395714
2018-12-07,1269085.2983598222
2018-12-10,1268290.1467078517
2018-12-11,1274235.5103330882
2018-12-12,1262983.3000443254
2018-12-13,1272148.2593949484
2018-12-14,1263379.0675076155
2018-12-17,1224328.7656671992
2018-12-18,1220812.8823400743
2018-12-19,1212439.7386557148
2018-12-20,1200107.0117834546
2018-12-21,1188125.2273882374
2018-12-24,1145533.689784253
2018-12-26,1173543.322135082
2018-12-27,1181475.8200704397
2018-12-28,1183852.557230236
2018-12-31,1186928.5886769653
2019-01-02,1168726.3000259628
2019-01-03,1168214.0417562246
2019-01-04,1186248.9991844192
2019-01-07,1186355.7657273733
2019-01-08,1201779.7473590053
2019-01-09,1193990.4398099356
2019-01-10,1207865.9576135147
2019-01-11,1208289.057570693
2019-01-14,1195999.2135468
2019-01-15,1209363.51235658
2019-01-16,1210518.5468788221
2019-01-17,1215912.0375781094
2019-01-18,1222713.026542992
2019-01-22,1219001.3301902798
2019-01-23,1228219.3566992613
2019-01-24,1226922.4687002362
2019-01-25,1224416.0278138337
2019-01-28,1228303.6298882165
2019-01-29,1233587.9351460775
2019-01-30,1242934.0514113903
2019-01-31,1262523.073847974
2019-02-01,1260119.5795958277
2019-02-04,1265048.2906668875
2019-02-05,1267594.8374968532
2019-02-06,1263575.467439966
2019-02-07,1268478.5342294292
2019-02-08,1268178.445660477
2019-02-11,1270566.712034969
2019-02-12,1274874.1920925216
2019-02-13,1277632.630636891
2019-02-14,1273339.5478596983
2019-02-15,1286220.9831954602
2019-02-19,1289899.5933230908
2019-02-20,1291879.4519928314
2019-02-21,1293495.0741940157
2019-02-22,1297978.0083862885
2019-02-25,1293393.984334864
2019-02-26,1290696.0849226841
2019-02-27,1291489.2269004963
2019-02-28,1293244.854202919
2019-03-01,1294050.8369308098
2019-03-04,1294628.1503012332
2019-03-05,1292560.485558041
2019-03-06,1287402.283422702
2019-03-07,1285879.6139073293
2019-03-08,1286880.1467613988
2019-03-11,1300227.3499458935
2019-03-12,1301959.578644749
2019-03-13,1308278.583933418
2019-03-14,1307847.7943761453
2019-03-15,1306100.7367454094
2019-03-18,1306481.6651913621
2019-03-19,1298715.222205305
2019-03-20,1298851.1311046435
2019-03-21,1315323.5337223762
2019-03-22,1306495.319954132
2019-03-25,1308247.460136476
2019-03-26,1316975.9940280085
2019-03-27,1312938.9623882086
2019-03-28,1314642.7193866926
2019-03-29,1321592.5066267855
2019-04-01,1326326.2103247044
2019-04-02,1330560.3548957233
2019-04-03,1328050.764558329
2019-04-04,1327905.4747046507
2019-04-05,1336743.357209226
2019-04-08,1329495.06232959
2019-04-09,1323219.7399589557
2019-04-10,1325257.7163655232
2019-04-11,1330672.777350353
2019-04-12,1341043.8642791975
2019-04-15,1335800.3112909775
2019-04-16,1322518.1478580208
2019-04-17,1316821.713018021
2019-04-18,1325584.206186551
2019-04-22,1318994.319873659
2019-04-23,1329057.5734911272
2019-04-24,1333735.680858422
2019-04-25,1326139.8644669557
2019-04-26,1333125.6949221303
2019-04-29,1326988.385115323
2019-04-30,1338465.650441553
2019-05-01,1326417.9484098763
2019-05-02,1324289.118103338
2019-05-03,1337009.5582406824
2019-05-06,1330153.750356472
2019-05-07,1309499.9546097
2019-05-08,1309058.3555566005
2019-05-09,1303386.88445632
2019-05-10,1310684.9729647439
2019-05-13,1277108.943042066
2019-05-14,1290287.737244043
2019-05-15,1301275.9702946376
2019-05-16,1312656.1983272324
2019-05-17,1304375.1087163992
2019-05-20,1292688.9993937563
2019-05-21,1300080.3691889232
2019-05-22,1295336.4437757116
2019-05-23,1282258.152435675
2019-05-24,1281386.0517251054
2019-05-28,1270357.8670248627
2019-05-29,1261040.2276690293
2019-05-30,1268187.0457830892
2019-05-31,1247918.9583570547
2019-06-03,1258893.7109419538
2019-06-04,1260758.421061742
2019-06-05,1284139.1970499048
2019-06-06,1292046.1733419532
2019-06-07,1294381.8355065982
2019-06-10,1290085.1770872695
2019-06-11,1289689.9748313453
2019-06-12,1297541.095347067
2019-06-13,1299935.7605489541
2019-06-14,1306537.9341399583
2019-06-17,1308801.286250686
2019-06-18,1303374.7381946421
2019-06-19,1311320.3088135193
2019-06-20,1320611.8771439183
2019-06-21,1315966.1039321413
2019-06-24,1315023.9214609247
2019-06-25,1306193.465714455
2019-06-26,1282043.4575648608
2019-06-27,1286957.2102402807
2019-06-28,1289727.5035137415
2019-07-01,1290418.963897296
2019-07-02,1308001.4565846792
2019-07-03,1322738.3690104533
2019-07-05,1318157.0223368255
2019-07-08,1321031.9420119731
2019-07-09,1321347.33135463
2019-07-10,1327621.8073422285
2019-07-11,1323214.7990085455
2019-07-12,1319828.2142029093
2019-07-15,1323184.6498416578
2019-07-16,1320092.1409733489
2019-07-17,1319028.4814471533
2019-07-18,1325683.2798226904
2019-07-19,1309274.0397111583
2019-07-22,1305311.6520985207
2019-07-23,1309967.5803489238
2019-07-24,1307069.3345967634
2019-07-25,1304683.7125513153
2019-07-26,1312578.5942142832
2019-07-29,1317290.2883357664
2019-07-30,1319615.4336098041
2019-07-31,1305121.4413395724
2019-08-01,1295213.16152686
2019-08-02,1286672.2734925747
2019-08-05,1255929.1049813316
2019-08-06,1266598.1322626113
2019-08-07,1279078.165142081
2019-08-08,1300944.4319323895
2019-08-09,1291050.0227482955
2019-08-12,1275181.5741456726
2019-08-13,1291578.5004495517
2019-08-14,1257666.0977069032
2019-08-15,1263412.7591074777
2019-08-16,1280418.6925374854
2019-08-19,1293441.1035599674
2019-08-20,1283810.3125322876
2019-08-21,1295388.227518182
2019-08-22,1294893.2939324337
2019-08-23,1265808.4080908136
2019-08-26,1276593.1260860425
2019-08-27,1273605.3067241749
2019-08-28,1286299.8759347827
2019-08-29,1298426.293882301
2019-08-30,1298187.2343520082
2019-09-03,1295473.4654102244
2019-09-04,1308938.9753287672
2019-09-05,1315282.034023189
2019-09-06,1319478.5299899364
2019-09-09,1317853.5638759225
2019-09-10,1317705.4972670833
2019-09-11,1324315.4487536834
2019-09-12,1331658.658328237
2019-09-13,1333086.9348187507
2019-09-16,1315814.579787314
2019-09-17,1324416.8632042236
2019-09-18,1325152.9687544217
2019-09-19,1324643.5204983216
2019-09-20,1317154.1861915844
2019-09-23,1319379.2446740966
2019-09-24,1312720.514740479
2019-09-25,1319273.7893546373
2019-09-26,1318849.333900456
2019-09-27,1315593.522141366
2019-09-30,1323489.6834467473
2019-10-01,1317505.3821784125
2019-10-02,1300137.749653059
2019-10-03,1309333.2597279882
2019-10-04,1324275.9577001235
2019-10-07,1318193.0745055936
2019-10-08,1307799.4866484685
2019-10-09,1314574.6996715968
2019-10-10,1316078.4631121461
2019-10-11,1312556.3411446388
2019-10-14,1308261.6422947082
2019-10-15,1305348.4022124794
2019-10-16,1306190.4984432221
2019-10-17,1312191.5335450263
2019-10-18,1318706.1084863516
2019-10-21,1324848.9968018392
2019-10-22,1325536.1608589748
2019-10-23,1330123.2551501177
2019-10-24,1331496.3255497324
2019-10-25,1318937.3159312701
2019-10-28,1307367.9218909156
2019-10-29,1308896.4272997484
2019-10-30,1317987.6962761364
2019-10-31,1318300.998679227
2019-11-01,1316017.7997646008
2019-11-04,1301252.6137281498
2019-11-05,1290736.9066140659
2019-11-06,1295736.1135522048
2019-11-07,1283780.9435708784
2019-11-08,1280913.4965202517
2019-11-11,1278444.8790784366
2019-11-12,1278076.3779993872
2019-11-13,1291903.4199061897
2019-11-14,1297588.8514178502
2019-11-15,1301253.1743491658
2019-11-18,1306776.3104650485
2019-11-19,1306003.5285926992
2019-11-20,1309850.9438103298
2019-11-21,1300295.1664729614
2019-11-22,1297239.8528019695
2019-11-25,1296632.6667518392
2019-11-26,1307603.903257384
2019-11-27,1310773.9144255691
2019-11-29,1308528.4468943197
2019-12-02,1298664.4864524752
2019-12-03,1302679.7335269274
2019-12-04,1311138.4025366395
2019-12-05,1312439.8939390308
2019-12-06,1312924.2495769353
2019-12-09,1312318.1359008753
2019-12-10,1307791.819794951
2019-12-11,1306295.2541798274
2019-12-12,1298816.224635805
2019-12-13,1304173.5854441586
2019-12-16,1314470.2529436145
2019-12-17,1310466.5207682485
2019-12-18,1317714.9519585257
2019-12-19,1324390.0365815272
2019-12-20,1334167.93546174
2019-12-23,1325459.0729476835
2019-12-24,1327224.1029991638
2019-12-26,1331079.2464667198
2019-12-27,1335987.439203895
2019-12-30,1333247.4973747942
2019-12-31,1335855.4439251877
2020-01-02,1350621.5401998346
2020-01-03,1338732.4286259552
2020-01-06,1348532.359648451
2020-01-07,1348031.7146297663
2020-01-08,1358960.456278508
2020-01-09,1368427.7665879976
2020-01-10,1365687.8086616409
2020-01-13,1374078.365633369
2020-01-14,1373541.1556970573
2020-01-15,1380250.862411875
2020-01-16,1392372.1385809863
2020-01-17,1399130.4406735147
2020-01-21,1399017.8774227977
2020-01-22,1401031.644213143
2020-01-23,1398975.5748640667
2020-01-24,1383371.7947074517
2020-01-27,1361677.3443611646
2020-01-28,1377811.2330436078
2020-01-29,1376991.7130510483
2020-01-30,1372983.0050091774
2020-01-31,1342936.2203191419
2020-02-03,1355594.6527942254
2020-02-04,1367646.6611714924
2020-02-05,1372921.7562487249
2020-02-06,1382951.4480207392
2020-02-07,1376932.3754332855
2020-02-10,1387599.0565631816
2020-02-11,1387228.2636249955
2020-02-12,1398582.0750286565
2020-02-13,1402618.5273479074
2020-02-14,1408363.1635085354
2020-02-18,1413681.4057901804
2020-02-19,1416320.2542896732
2020-02-20,1408249.3074627267
2020-02-21,1389695.5013640905
2020-02-24,1349630.4351175793
2020-02-25,1313761.0921775498
2020-02-26,1310484.2739820958
2020-02-27,1250029.196614905
2020-02-28,1240521.315138725
2020-03-02,1303109.7104191256
2020-03-03,1266962.0546035552
2020-03-04,1324269.2648587555
2020-03-05,1287422.4764423526
2020-03-06,1267414.0810763142
2020-03-09,1184209.280758889
2020-03-10,1234326.7720483872
2020-03-11,1176526.0336549387
2020-03-12,1061851.776871228
2020-03-13,1154483.7820081117
2020-03-16,1014209.4574296994
2020-03-17,1095160.8547688806
2020-03-18,1053392.4080404318
2020-03-19,1040511.4515167606
2020-03-20,981775.1054166498
2020-03-23,963824.1469434219
2020-03-24,1051025.4075565843
2020-03-25,1054113.311114602
2020-03-26,1125836.7173203416
2020-03-27,1095911.1336637146
2020-03-30,1138139.3184086448
2020-03-31,1114299.374775402
2020-04-01,1065234.7766301518
2020-04-02,1079378.7143238368
2020-04-03,1060270.9855989488
2020-04-06,1143146.0999300382
2020-04-07,1148202.208916031
2020-04-08,1178750.1500415262
2020-04-09,1188818.6258456064
2020-04-13,1190186.6578171253
2020-04-14,1234070.0790092896
2020-04-15,1212225.6054572184
2020-04-16,1223607.5426406774
2020-04-17,1246623.2727566245
2020-04-20,1228940.2211818285
2020-04-21,1188249.2080472207
2020-04-22,1222694.6815106529
2020-04-23,1222690.2561112824
2020-04-24,1243409.4954920006
2020-04-27,1258124.6888333445
2020-04-28,1246584.1817626613
2020-04-29,1292895.7458481297
2020-04-30,1286412.4840076205
2020-05-01,1252634.076841447
2020-05-04,1262887.7769369062
2020-05-05,1272406.763426343
2020-05-06,1274444.7827666923
2020-05-07,1295480.6737703972
2020-05-08,1318109.1281073466
2020-05-11,1320309.5358333767
2020-05-12,1293026.6385783968
2020-05-13,1270810.7948418949
2020-05-14,1287109.4910944426
2020-05-15,1300217.7874738048
2020-05-18,1336370.1902665808
2020-05-19,1333058.8572924125
2020-05-20,1360912.1410604834
2020-05-21,1352990.7496297825
2020-05-22,1356667.1846043048
2020-05-26,1364623.7021729464
2020-05-27,1378222.0936859383
2020-05-28,1367427.180583316
2020-05-29,1377292.5777929951
2020-06-01,1386783.3832640257
2020-06-02,1396932.1343836945
2020-06-03,1410803.4810416352
2020-06-04,1401056.4181815872
2020-06-05,1432140.6772009702
2020-06-08,1450759.5474409736
2020-06-09,1448065.5790807037
2020-06-10,1450144.3308090833
2020-06-11,1374845.8657013788
2020-06-12,1389333.0298179793
2020-06-15,1405646.742271366
2020-06-16,1429321.146135798
2020-06-17,1428575.882247678
2020-06-18,1430520.3626627768
2020-06-19,1422233.1866970707
2020-06-22,1437080.5532433665
2020-06-23,1447411.737120894
2020-06-24,1415030.007195612
2020-06-25,1423776.7957609438
2020-06-26,1382382.6608805724
2020-06-29,1404688.8778894395
2020-06-30,1424317.168638777
2020-07-01,1441658.106629973
2020-07-02,1444796.8191770792
2020-07-06,1474315.0319806177
2020-07-07,1460069.894418484
2020-07-08,1477531.5266243648
2020-07-09,1479363.034250079
2020-07-10,1493623.1424909972
2020-07-13,1466983.4675224451
2020-07-14,1482330.2354011072
2020-07-15,1495011.6282034402
2020-07-16,1488391.3659661375
2020-07-17,1487372.8391305925
2020-07-20,1513928.4871782556
2020-07-21,1507209.2620416835
2020-07-22,1516076.8385852207
2020-07-23,1487162.9286949898
2020-07-24,1481253.7630244284
2020-07-27,1495492.1411520094
2020-07-28,1479588.240921005
2020-07-29,1496264.352731264
2020-07-30,1500051.148797145
2020-07-31,1521117.3336389726
2020-08-03,1529676.8142803905
2020-08-04,1542307.6085634434
2020-08-05,1557995.0515124982
2020-08-06,1565638.1732343242
2020-08-07,1560427.742036459
2020-08-10,1570246.504857607
2020-08-11,1558876.418258355
2020-08-12,1580661.1902640874
2020-08-13,1580588.2113760263
2020-08-14,1580771.13682586
2020-08-17,1593432.1891286236
2020-08-18,1596515.8741018686
2020-08-19,1591830.3808852648
2020-08-20,1596223.865822825
2020-08-21,1602652.670416817
2020-08-24,1624794.2218533882
2020-08-25,1627164.4545120161
2020-08-26,1649249.9024296466
2020-08-27,1645264.5963002462
2020-08-28,1660170.997861832
2020-08-31,1650721.199005421
2020-09-01,1667574.7193652263
2020-09-02,1690291.8031823619
2020-09-03,1630603.297869414
2020-09-04,1615505.4498586603
2020-09-08,1572759.5095665387
2020-09-09,1607355.9830046443
2020-09-10,1580994.8896022108
2020-09-11,1580712.8950493657
2020-09-14,1600781.951592104
2020-09-15,1609692.1042746892
2020-09-16,1596012.9115487721
2020-09-17,1580756.6406540165
2020-09-18,1559508.343789491
2020-09-21,1552355.1097163074
2020-09-22,1574527.290065138
2020-09-23,1541671.6760464683
2020-09-24,1548131.3873169997
2020-09-25,1569902.0913322791
2020-09-28,1596752.590787336
2020-09-29,1587328.7720144254
2020-09-30,1601457.3213240602
2020-10-01,1609833.7113110914
2020-10-02,1610579.4009978373
2020-10-05,1629924.103359283
2020-10-06,1609720.1434525063
2020-10-07,1639605.9916701862
2020-10-08,1652243.0503058515
2020-10-09,1664335.9816860603
2020-10-12,1681289.667641607
2020-10-13,1674545.9630397435
2020-10-14,1668641.0427018392
2020-10-15,1673039.3677713687
2020-10-16,1672207.779588643
2020-10-19,1651208.2044693641
2020-10-20,1657898.1144243646
2020-10-21,1649798.3729909158
2020-10-22,1655198.2084425369
2020-10-23,1663235.257192448
2020-10-26,1631593.5893955086
2020-10-27,1618018.3898205468
2020-10-28,1567526.5677366073
2020-10-29,1578275.907748445
2020-10-30,1564318.082566311
2020-11-02,1590419.0058663038
2020-11-03,1626455.6126966113
2020-11-04,1632630.2282108492
2020-11-05,1660035.3398425556
2020-11-06,1661481.07515896
2020-11-09,1677252.174313248
2020-11-10,1696126.9836811817
2020-11-11,1701193.9564167655
2020-11-12,1685588.948707411
2020-11-13,1714921.5769427428
2020-11-16,1741588.7444658622
2020-11-17,1733515.4418298425
2020-11-18,1719045.4172802765
2020-11-19,1724868.5669606705
2020-11-20,1713051.7079832635
2020-11-23,1729056.7551920242
2020-11-24,1751597.78472017
2020-11-25,1747523.9267445912
2020-11-27,1747709.2258147553
2020-11-30,1736575.469565949
2020-12-01,1745542.2212836929
2020-12-02,1742740.5131351775
2020-12-03,1734223.8012199593
2020-12-04,1746998.1132085363
2020-12-07,1743644.0009454493
2020-12-08,1747959.936917866
2020-12-09,1748566.6395380711
2020-12-10,1736465.0790850495
2020-12-11,1735441.408427468
2020-12-14,1717629.7837946122
2020-12-15,1747270.1349485663
2020-12-16,1735296.249884438
2020-12-17,1749400.596494144
2020-12-18,1747049.8391419218
2020-12-21,1733395.1362517371
2020-12-22,1726007.5385136649
2020-12-23,1728707.4580019964
2020-12-24,1736495.2700244416
2020-12-28,1737507.8096962057
2020-12-29,1732548.7769509042
2020-12-30,1747110.8150406065
2020-12-31,1759588.995839059
2021-01-04,1731865.2892667414
2021-01-05,1753087.4874243152
2021-01-06,1816737.2983661992
2021-01-07,1833318.4560953684
2021-01-08,1828485.7844370962
2021-01-11,1830252.7666372843
2021-01-12,1850342.4608049572
2021-01-13,1838342.4445811857
2021-01-14,1841122.0026274803
2021-01-15,1814247.6309339104
2021-01-19,1819872.475694108
2021-01-20,1823080.0067833895
2021-01-21,1802950.9322246476
2021-01-22,1792622.3866450142
2021-01-25,1781105.7886720004
2021-01-26,1762720.326880873
2021-01-27,1716432.7766510134
2021-01-28,1745454.2341772544
2021-01-29,1709968.7574642699
2021-02-01,1730064.9127956857
2021-02-02,1763863.9379333921
2021-02-03,1768731.4406510545
2021-02-04,1786025.9182564318
2021-02-05,1799929.8957228085
2021-02-08,1817800.431099326
2021-02-09,1815051.8926739062
2021-02-10,1813452.6479581897
2021-02-11,1810818.7274123903
2021-02-12,1827620.3363677734
2021-02-16,1836302.8404235651
2021-02-17,1837331.524358071
2021-02-18,1826857.2678644855
2021-02-19,1855237.1986508125
2021-02-22,1865321.9567821398
2021-02-23,1873177.3359939607
2021-02-24,1902569.6115850832
2021-02-25,1864708.7167549345
2021-02-26,1838445.4646754242
2021-03-01,1888790.2693280994
2021-03-02,1888199.7489876295
2021-03-03,1887583.0989026937
2021-03-04,1858163.1564119363
2021-03-05,1898834.8159959489
2021-03-08,1922035.249271582
2021-03-09,1917516.9075937439
2021-03-10,1950573.0429430127
2021-03-11,1952664.9956126707
2021-03-12,1969750.1165565688
2021-03-15,1972220.2474649427
2021-03-16,1950585.4187582189
2021-03-17,1968285.1122440572
2021-03-18,1967445.4761012245
2021-03-19,1951613.0398288972
2021-03-22,1943267.3066709165
2021-03-23,1909390.819608206
2021-03-24,1920944.1719032538
2021-03-25,1951222.571577963
2021-03-26,1988790.4322046372
2021-03-29,1980892.5146873896
2021-03-30,1986519.2173798918
2021-03-31,1973446.2592975418
2021-04-01,2008814.812854004
2021-04-05,2001593.1896156322
2021-04-06,2000137.2013515537
2021-04-07,2006544.6688234084
2021-04-08,1994722.7584195025
2021-04-09,1997050.9613953587
2021-04-12,1998603.054991845
2021-04-13,1997011.7743699853
2021-04-14,2015430.9749726583
2021-04-15,2022145.6375193875
2021-04-16,2022530.3239012016
2021-04-19,2022046.182606525
2021-04-20,1999066.1321215355
2021-04-21,2019809.1397220837
2021-04-22,2001550.2633609157
2021-04-23,2023939.4636058642
2021-04-26,2032587.4531973617
2021-04-27,2046139.2058237856
2021-04-28,2069903.5803585649
2021-04-29,2094971.6191134965
2021-04-30,2074426.7436127614
2021-05-03,2081264.060194925
2021-05-04,2085576.5125591126
2021-05-05,2081732.3308411918
2021-05-06,2100196.1753076324
2021-05-07,2119837.890489433
2021-05-10,2123116.0355321555
2021-05-11,2091771.8369044603
2021-05-12,2051005.3157578954
2021-05-13,2083469.3536290051
2021-05-14,2110588.389761521
2021-05-17,2110074.3352547153
2021-05-18,2091352.320451557
2021-05-19,2080485.1936974132
2021-05-20,2091026.213642845
2021-05-21,2100205.1315672738
2021-05-24,2115511.889186683
2021-05-25,2108284.2263951693
2021-05-26,2114233.533219131
2021-05-27,2131147.953001441
2021-05-28,2137253.7272822545
2021-06-01,2156531.7908412614
2021-06-02,2165582.756623753
2021-06-03,2164245.5213844995
2021-06-04,2169109.947840542
2021-06-07,2166215.680577276
2021-06-08,2170042.6364986757
2021-06-09,2156631.538799647
2021-06-10,2152027.889360088
2021-06-11,2153550.4759573825
2021-06-14,2146944.450590687
2021-06-15,2144771.083975192
2021-06-16,2130759.164320185
2021-06-17,2101499.5190527923
2021-06-18,2064482.4207073648
2021-06-21,2109350.622956506
2021-06-22,2108157.328559232
2021-06-23,2105733.640803751
2021-06-24,2116662.472905461
2021-06-25,2131639.74254536
2021-06-28,2123013.9324980797
2021-06-29,2118639.379752502
2021-06-30,2118866.389419772
2021-07-01,2133248.1339627975
2021-07-02,2148399.3221130692
2021-07-06,2152391.305800795
2021-07-07,2159531.6696686074
2021-07-08,2147016.3810905805
2021-07-09,2165316.277032173
2021-07-12,2178134.3678155392
2021-07-13,2166197.418711715
2021-07-14,2171315.5452409764
2021-07-15,2164761.681665562
2021-07-16,2162988.9526526425
2021-07-19,2133225.1625985806
2021-07-20,2162734.0368235246
2021-07-21,2167728.775540057
2021-07-22,2170378.259921876
2021-07-23,2203288.169132662
2021-07-26,2202322.17430238
2021-07-27,2202872.831031992
2021-07-28,2206850.2594321896
2021-07-29,2198495.2535882117
2021-07-30,2199057.1364657003
2021-08-02,2198681.6340269265
2021-08-03,2208574.9758773893
2021-08-04,2205146.02555614
2021-08-05,2214693.6286913557
2021-08-06,2212821.5796564054
2021-08-09,2211000.556883363
2021-08-10,2202793.9002306433
2021-08-11,2200921.081924462
2021-08-12,2210572.1167049217
2021-08-13,2220538.7014112803
2021-08-16,2230991.6251429534
2021-08-17,2235064.0742829954
2021-08-18,2210270.1986137694
2021-08-19,2219889.973139263
2021-08-20,2233985.2038677046
2021-08-23,2240407.915264841
2021-08-24,2234600.8347601616
2021-08-25,2232920.8188416488
2021-08-26,2224028.1128098695
2021-08-27,2241001.1501087374
2021-08-30,2259424.469586846
2021-08-31,2264191.4602861516
2021-09-01,2277584.6532375766
2021-09-02,2288511.3801906887
2021-09-03,2292376.4665520266
2021-09-07,2279633.461246891
2021-09-08,2280963.6686409432
2021-09-09,2253158.854100988
2021-09-10,2229382.900223422
2021-09-13,2229169.0527228317
2021-09-14,2226530.984396624
2021-09-15,2240692.792714987
2021-09-16,2240637.135084316
2021-09-17,2222942.1144520375
2021-09-20,2196639.7612415766
2021-09-21,2198203.101732568
2021-09-22,2215651.011223715
2021-09-23,2227237.0800100556
2021-09-24,2216260.6895181513
2021-09-27,2186342.782351254
2021-09-28,2147890.6399318688
2021-09-29,2157268.9695757246
2021-09-30,2130389.2800245658
2021-10-01,2150191.844443021
2021-10-04,2124583.7663170984
2021-10-05,2133883.3543144306
2021-10-06,2140670.5485338112
2021-10-07,2154008.873378628
2021-10-08,2139078.6692273733
2021-10-11,2123734.4840227664
2021-10-12,2123244.0929957316
2021-10-13,2131751.6982307364
2021-10-14,2161950.7938850797
2021-10-15,2164127.5600825497
2021-10-18,2166040.52240454
2021-10-19,2185761.6993176234
2021-10-20,2208725.9572469075
2021-10-21,2216211.3406433305
2021-10-22,2208848.6221298967
2021-10-25,2215111.033859399
2021-10-26,2215562.3645906444
2021-10-27,2202299.2393007483
2021-10-28,2221608.25692772
2021-10-29,2222255.172259913
2021-11-01,2224272.199484642
2021-11-02,2235984.886093515
2021-11-03,2247363.3898586645
2021-11-04,2236716.2442053105
2021-11-05,2236076.5589428013
2021-11-08,2237069.4962831195
2021-11-09,2235286.1974790636
2021-11-10,2225268.618224612
2021-11-11,2221931.241567896
2021-11-12,2236733.7204633956
2021-11-15,2238397.307486622
2021-11-16,2231333.165906241
2021-11-17,2234481.7695495114
2021-11-18,2229242.8819909333
2021-11-19,2218248.3354626317
2021-11-22,2202230.8258972736
2021-11-23,2208853.28637839
2021-11-24,2219478.9351981753
2021-11-26,2183163.4556706003
2021-11-29,2200506.513085094
2021-11-30,2143111.7052033897
2021-12-01,2112847.2230509287
2021-12-02,2149828.5374057232
2021-12-03,2118227.9346340154
2021-12-06,2143504.481309085
2021-12-07,2201841.8157424554
2021-12-08,2206921.6651454815
2021-12-09,2180582.8039865154
2021-12-10,2205610.5655831504
2021-12-13,2155320.7157430355
2021-12-14,2136376.6018761997
2021-12-15,2160815.365998248
2021-12-16,2129066.4809239334
2021-12-17,2105035.7151653203
2021-12-20,2076668.936394653
2021-12-21,2131837.2668465944
2021-12-22,2158653.467929346
2021-12-23,2173044.869386446
2021-12-27,2211475.1794744306
2021-12-28,2207433.9124952834
2021-12-29,2204806.6640868154
2021-12-30,2192828.830740762
2021-12-31,2184988.1628844887
2022-01-03,2170173.5590335135
2022-01-04,2163261.4425413064
2022-01-05,2157066.9906510445
2022-01-06,2139370.9573473684
2022-01-07,2141873.75391753
2022-01-10,2138917.3606928727
2022-01-11,2137333.7661859575
2022-01-12,2137842.589313414
2022-01-13,2131551.9231588207
2022-01-14,2126748.6327999965
2022-01-18,2098114.002774156
2022-01-19,2102840.5236861305
2022-01-20,2094590.4384023724
2022-01-21,2086779.702441337
2022-01-24,2075510.951934762
2022-01-25,2052527.6926532628
2022-01-26,2038136.3118449615
2022-01-27,2050488.128711005
2022-01-28,2080725.1288884033
2022-01-31,2099147.546135849
2022-02-01,2114151.7828690223
2022-02-02,2135287.882233989
2022-02-03,2125536.446926369
2022-02-04,2122293.376929122
2022-02-07,2131600.784975628
2022-02-08,2119556.8123364514
2022-02-09,2128737.410041031
2022-02-10,2098719.4291064595
2022-02-11,2116983.707635431
2022-02-14,2092376.4973166103
2022-02-15,2083027.3706342303
2022-02-16,2091508.5763524778
2022-02-17,2096180.0906576845
2022-02-18,2091919.1943837898
2022-02-22,2074499.342842743
2022-02-23,2064326.6038893403
2022-02-24,2052575.041951061
2022-02-25,2113858.6099520344
2022-02-28,2125523.2263248553
2022-03-01,2122334.3980746414
2022-03-02,2154630.243041729
2022-03-03,2175066.5020074947
2022-03-04,2212076.9373693364
