Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2015-02-24,84.72603255911773,,52.606801487009236,70.85766096332908,74.60311256482468,93.33378967303261,64.03788597649849,,36.23690470181264,66.0137327082094,86.4644631654916
2015-02-25,88.3089339581385,,64.5501655114746,73.37317616514008,81.26806980850176,84.8685964944807,60.542282954783445,,35.535291090846655,74.92062693220217,86.73258908453997
2015-02-26,74.76349558212856,,47.28870393868363,66.22542181117763,71.99981816864586,84.30053975356007,58.28047400893781,,31.0184006408863,70.35627301914275,81.19737126919296
2015-02-27,74.76382904701995,,45.157217955208154,57.44726878295699,69.02646430750468,83.72869151187416,65.06433082857332,,40.059670847903504,74.40460784102265,81.36627741586778
2015-03-02,78.55115188739029,,41.80970254604631,67.34692287085073,76.12719849323166,86.99667548461846,74.6482296606576,,37.482430579683935,90.34919896760992,88.64435622884608
2015-03-03,69.64297486811236,,43.87513901644169,59.259219972505555,66.8406105272802,75.6007341395759,63.008471451862654,,30.91177784052813,74.1417768122191,82.63544806821
2015-03-04,67.63006410238938,,46.18976099190426,53.33372793266862,59.62432359497961,69.86258254548929,51.162695320510196,,35.087576447597684,75.69902465300815,76.16227982585774
2015-03-05,52.48244730011814,,36.43220345775008,48.529653325022004,54.37679100639264,61.24946487889568,50.0,,40.239787068274865,75.75108401624007,71.65848832607836
2015-03-06,34.09108645455096,,15.665842405006657,43.421037756113364,41.7247892037903,45.11241924654024,38.64996823836527,,36.26548238040217,55.93808348828061,55.41646838246607
2015-03-09,34.30380383968331,,11.934592635660636,44.51623989741278,47.25708642013788,48.59148157363296,43.18144080800678,,37.26991656222198,55.400678167259706,61.06663724999364
2015-03-10,24.731122854272442,,11.815857773725412,35.93733218773494,35.10047299281901,36.51272698494071,31.64547919903464,,24.593058033104498,47.98768469625078,49.83856960620956
2015-03-11,21.427868542558542,,14.847446649567061,42.63946476235891,33.517525303368345,31.398910629030524,31.249889781553335,,25.708691226819184,46.70872946172921,44.82732164825787
2015-03-12,30.413528488996292,,14.67978632288937,51.08237184494186,36.21887187066913,32.29208883730959,39.692957740253824,,35.5739371099276,48.24952808269894,52.17376085538636
2015-03-13,27.593622389263373,,14.772448508094953,48.7602562448741,34.56989858441722,29.951080174218532,34.79126646722301,,29.807994909672416,44.513674369600224,48.669210625417676
2015-03-16,23.462319693215534,,22.502593523316506,52.30766349828105,41.47802804249208,35.68194133816763,40.0383006776942,,34.1354412333054,56.21854284840557,51.84319139333465
2015-03-17,21.502955692167333,,17.756917531640426,51.12783331108174,40.800992421211866,38.164687255889476,38.703567373087346,,38.08720874752203,54.96275182419401,45.81824010925413
2015-03-18,34.16493660981219,,40.10807977513789,54.74451868080409,47.83237283484269,42.342650207625695,41.51944280746983,,50.510895847742475,58.796809246296284,51.267609256787715
2015-03-19,29.91579997940545,,36.62384608866711,52.08336233798004,47.042745464129,42.63055868480915,37.85221778002894,,47.92248718170707,63.10481446683803,51.20833337450875
2015-03-20,29.634162732013323,,45.1533927172192,54.48905823048319,45.486625003268585,41.76029682231269,43.06195442550767,,57.21136277696752,62.64041509159455,50.85638867544422
2015-03-23,31.103793389844,,42.515993924859764,53.25066482794779,44.775241566410834,44.747653397948206,45.15783429963201,,55.63672468756476,66.01990263467124,51.32994781071211
2015-03-24,31.210999338297498,,40.968936029320616,52.393593591775385,46.45283870373363,45.07482814408529,45.66987175196455,,53.54923634213177,59.65676294026277,51.32200781663551
2015-03-25,29.471572043905425,,47.69257656748945,45.05794982088389,40.46544057503148,35.787606653775995,43.200220009009506,,47.16486359905588,50.27410587831478,44.51885950184509
2015-03-26,34.69963500260212,,53.752281387759105,47.25163207231336,43.99725192051826,40.36225394018284,49.48676965418074,,54.79840382449969,57.75370541874183,46.616382452882775
2015-03-27,33.71141742623955,,53.31635971055154,44.997462273659835,41.40449250021772,38.058820515246126,49.793206253950025,,56.13490316910998,58.15636173057428,46.33577262623526
2015-03-30,47.09237678522433,,65.48297052555412,59.06712733055464,54.896823162454396,53.98601413641119,61.622972359492586,,60.418363221050775,67.29392908857898,57.19947518787654
2015-03-31,43.49539684497995,,62.10451635105828,53.761687058514916,51.025958741425036,51.90327266336177,60.50816953515979,,63.144534656969746,58.695898009851845,57.714075333210616
2015-04-01,38.259386069659854,,64.75768978775496,43.936935029909606,43.027352874278655,47.85819150198124,54.88495110674411,,57.9873027428233,50.10894302912026,46.78561893945222
2015-04-02,42.783307505860826,,66.99450437791923,49.60847825044143,46.8574956123192,50.65531358062235,62.94869004049831,,63.654223968565816,51.985137228366575,55.116370278235344
2015-04-06,47.89036989254929,,68.18824609299719,43.78311226635068,42.18765097305502,49.46912728323632,61.224155626879934,,62.75864473908068,43.24184371981337,51.85739405936786
2015-04-07,52.7950591402822,,70.16677786622452,42.45188963741644,42.9258229481344,48.143924090085314,62.983356627138264,,57.607143688551936,45.5613963844118,51.84698725975346
2015-04-08,45.56064631888836,,58.22748258857295,41.19216969531703,37.669536606596985,41.27161342784459,60.601749722627176,,44.64005086433373,43.18485531196986,52.13126621654554
2015-04-09,59.93824677560787,,71.62985284660205,46.88549254422283,43.88451252900127,44.731287120924236,65.5721246555103,,47.043437256243024,44.062287947077344,53.40364575512778
2015-04-10,57.65456172145626,,69.06749113820054,36.57131583495567,48.64364212961732,42.76745698462679,60.12267771063048,,46.13571513991099,44.710495611397796,49.23559526987766
2015-04-13,54.12837186863299,,65.00000640054891,42.94144798126872,48.12147460482277,41.212326580595914,55.13190107015889,,41.31870343329963,43.66544068625272,47.145134247110924
2015-04-14,59.638585738307,,73.38702418759628,48.666832793421385,50.45696666218578,41.337529215227526,61.41988713733479,,49.18039224975714,48.28942082078322,49.768105742723044
2015-04-15,75.69221123313714,,75.69061799171259,68.33349977886522,62.039006844740236,67.31501625353829,61.042957036818564,,57.25388029359761,59.937900178780716,61.5678804451885
2015-04-16,72.30781899424876,,75.000039419182,70.4921100084899,62.44538811814027,63.1966769762152,67.18228429410195,,58.465319343708195,61.17253271848893,68.63547622367871
2015-04-17,63.685513064389916,,75.205858481517,56.579026408463925,52.47535384623785,51.54336945455707,55.16237871822444,,52.989064196400356,51.94399955042288,52.82676776001318
2015-04-20,60.47170634486445,,71.77082989556175,48.031642896300085,51.219544090778314,54.49254069423279,50.4884728880827,,54.47367517811274,49.67440560263653,53.32157237701496
2015-04-21,62.69120043649625,,68.83104402165375,50.0,56.88501682156885,61.84214263801938,60.740948201510825,,49.164651271525344,66.16821419947892,57.221314707373395
2015-04-22,62.22908011524361,,70.5600878783751,56.93423055855811,64.18606589878448,67.74225406146611,60.29987414588942,,49.764269688032435,77.21505839482832,61.420244904932595
2015-04-23,63.141888106035566,,71.6375016403845,54.26336185159298,63.0488520661323,69.46790331143929,50.995790187745655,,51.70076074911214,77.49985649638512,59.1464496578214
2015-04-24,63.47318184054599,,64.30008657938833,51.162883286994955,55.6627039717388,69.20917219265947,42.25371649977789,,49.76420661426813,73.22524727983026,64.10722364189908
2015-04-27,69.18923446099339,,63.54560700616149,52.799989043372264,57.178072810790454,71.98886869192617,41.47479582111208,,49.530379145734926,56.301290367889756,61.263057347167695
2015-04-28,68.59523908072143,,69.21499614209765,54.61550955190336,56.20270484097657,72.06707414143266,40.65443415057623,,54.60681442703286,54.4370251440032,53.13623651618058
2015-04-29,66.76141555099957,,67.13811484246895,52.75585421033594,49.24234599436213,67.119697207902,29.91782250152903,,54.60697774436072,44.14694499080007,47.870482156083966
2015-04-30,59.729887150541664,,63.95589161541894,46.20721818063752,31.69382027762606,56.067990924762505,25.49813753324409,,45.258441172522424,31.553957752770756,39.47372604924892
2015-05-01,70.207997189403,,70.78903034032702,50.318224774643795,48.69118513973604,62.61073231864926,39.70601231331179,,52.8089867477771,42.939336092509414,50.70615783168505
2015-05-04,66.43187158608467,,62.99882175731691,56.905787323126596,48.95842558661116,64.78559440804798,38.80570519899626,,53.94749361546881,45.604435490625896,52.083415058027505
2015-05-05,53.8989701890016,,41.66650816380317,48.453703771795006,39.555667667847665,52.85409541126632,35.49510746485514,,43.11942243373343,39.07621880043443,46.87517385108505
2015-05-06,55.399002562477634,,40.83202783485479,44.55444845286558,40.36277729088357,50.60729664935862,34.827649922377276,,43.51862714459365,37.939390488475375,44.11778896580658
2015-05-07,64.17913934162969,,39.14323128722067,57.526603781978615,51.492675521127474,60.171332737940055,44.14025286047681,,46.48149197891276,43.64778780771614,53.77361755138764
2015-05-08,67.78527155640106,,47.043614433745375,62.55902636916836,51.61276711722653,59.29982418134735,48.92839960151453,,42.77234235668291,48.32744800365936,53.64888324984646
2015-05-11,69.81561336359573,,43.31361818047952,63.46147514897446,51.870014669478316,56.81339897411389,43.98619811385696,,43.63659828462347,45.49848062731134,50.783199233951926
2015-05-12,61.29679269134778,,42.14974467433802,57.499907267648396,48.04192959657882,49.890550083847046,41.80590635321547,,42.15876705697143,42.240206606669915,49.41788174280061
2015-05-13,59.44783147855008,,36.94828477948821,56.85283084454615,50.38560593530704,50.0,44.01408574884764,,35.75648359601708,40.86002182352732,43.93352775543041
2015-05-14,60.373155191375034,,39.11877468303803,62.32540115432647,59.95249721756971,53.2653278809138,55.58671917075252,,36.38144123821748,48.46816590084022,38.429266454037695
2015-05-15,58.74710485006067,,42.09870463228269,61.75100786039062,59.52949165591645,50.60984759733473,61.96000894783556,,47.195208157746926,57.68252521684123,47.450371870018245
2015-05-18,55.32361823526589,,39.43072042762312,61.75090727397044,59.624407067827015,51.302692600539906,58.65914832543917,,45.617549526658664,58.10477762070776,51.41244167210658
2015-05-19,52.894224857926865,,28.770246739166097,64.34786707986076,61.3528838447415,52.351803241924095,64.22045184450081,,48.478523314551545,65.06494016916531,55.319198751300725
2015-05-20,56.14404187444235,,31.105288059642973,67.88984101263966,65.80289906836919,59.95374673438753,65.21784435645165,,54.91085433441387,75.36879454830954,62.542683446910765
2015-05-21,49.1397549276342,,35.7314301067768,62.56159920388388,61.95946563399345,56.64151180229877,61.245888799165456,,51.9999198341067,71.30619356390883,57.08639263005731
2015-05-22,50.12526432596731,,35.39166414674561,57.7777425516569,56.5934516842981,55.77883123786381,56.10578456666573,,47.117591845801925,66.60665949189577,54.257416010073875
2015-05-26,49.38301088831593,,34.371331167774144,55.91387292636306,58.856996546698205,56.34526054639515,56.105599106179234,,57.491662725606986,68.58712589328903,57.08332813271735
2015-05-27,53.08915756890075,,35.10006927533655,65.17423670298845,63.18546098567433,69.02045364466697,58.30716869285642,,64.17398572452035,76.34188171509258,65.41459322131372
2015-05-28,52.102778106885374,,37.626220198286596,60.96268107870573,55.90534180250553,65.22776312138393,55.41428498519955,,63.49145455866716,75.13188019494852,60.833306587069785
2015-05-29,37.368053624934305,,24.813170822013944,45.40221968593806,39.62278875203923,54.381513850591205,43.75007207115193,,58.075489474189595,65.88446488711435,46.68137319876541
2015-06-01,40.22303799095305,,31.027918440124864,48.50319760935346,43.98997663408603,58.994860079954314,46.83091637512696,,65.54255254455933,67.67653448840659,52.95456402236203
2015-06-02,50.0,,33.1524495490776,52.46901838113556,46.2122284708957,61.263898542713925,46.50332079026579,,54.51739692858801,67.40413032967757,56.43349536697142
2015-06-03,51.72409225185127,,31.282162375067685,57.692114735799116,48.30096329313292,60.28177133565305,46.34143787930078,,51.020395493466644,67.7930091933257,68.13220920520982
2015-06-04,34.355506585722324,,26.59884791855052,45.60465316808942,33.97180843987718,44.4784817000086,23.48170585826145,,41.80603108302762,52.863400623388934,57.983231052221804
2015-06-05,26.85149358525662,,28.872976040670252,52.43253331112334,35.012221920990754,44.478540607691635,13.999188714111867,,22.973607301829958,50.90482686736462,49.19904971003621
2015-06-08,27.272205426504797,,26.5061151467481,44.62362374800763,30.201518922792445,35.127221312367666,14.684550596228263,,16.776858129258045,41.60914312770211,40.25973063598807
2015-06-09,30.30257040188306,,31.27986582616917,42.13461532296072,31.250126326427562,35.22692287406612,21.95915480804858,,13.487593840787184,36.31872434757298,39.74345375474121
2015-06-10,41.04050556987204,,38.99014822104041,53.39800042661997,40.772740855285186,45.060112609707076,33.734770744745845,,17.29531688926538,46.99819330512944,49.1622729562074
2015-06-11,40.00011047694272,,30.16331281937157,57.142857142857146,40.89939321415431,42.713576561252474,31.269205843227596,,25.428723749725265,51.969797761949756,48.780542637650626
2015-06-12,37.36260901308086,,27.77017331092182,54.090933851433554,40.295422263805236,39.26097504310048,31.464190493128584,,23.359699976385983,45.55890103016349,46.84682183884116
2015-06-15,41.087422159808064,,32.63667262472569,58.620718736427236,41.61224951590273,42.929241719027516,31.86114441795695,,24.722394336829694,52.864842932068235,48.50721363044815
2015-06-16,39.81511940144942,,39.37108979195857,55.789530593212326,37.38321570345459,34.111111950274534,36.09500682281858,,25.138091484505424,48.1708167934166,47.42857794964427
2015-06-17,41.264967805165035,,40.091307199815844,55.789363028150504,42.0671613677967,35.416907598010866,41.45681485346845,,30.154742434387444,48.38065231066314,51.91948114941989
2015-06-18,52.49274372545685,,40.33712858471901,67.53954702245169,55.52899274408081,45.906595903692335,53.15797103359208,,39.7257476791136,59.38032526898439,64.22479845911808
2015-06-19,47.44624856992187,,37.38075880425977,54.93453694515618,49.242863671517966,39.63259208209621,52.21747702520593,,35.437018853665265,56.56115166261152,59.926922087791745
2015-06-22,47.87751010783776,,40.71872764294753,60.73724721040288,51.90635005891635,45.95630750389325,56.26980061119055,,39.89230918980964,65.98260088357502,61.62038971713543
2015-06-23,45.45297197150225,,45.88506054856181,58.221621646361,47.04875796859532,45.11831771645353,53.788150108052,,40.51504553846313,66.04531361793465,59.7390947135253
2015-06-24,44.95163127663296,,49.915741401105144,58.43417007637831,48.261240114355395,47.57182749137975,55.52533327297261,,38.012310509103386,63.23404048030786,59.82324039887199
2015-06-25,47.25477200928108,,40.19176224052982,52.57410492637819,43.234437841558176,48.09135916971352,65.36445418842162,,40.36364985191671,65.98347428460445,61.4921653326241
2015-06-26,47.116431865563214,,45.13408255596121,57.39628056885417,48.74646209331651,49.71648572939145,66.74826312326945,,46.399488654522216,68.80748768619625,69.70811440097617
2015-06-29,35.545508150424055,,37.07584374017657,44.882563399615115,39.20054180515358,40.43604383091498,52.20021145737326,,45.078595057077905,52.75098142303343,53.35408491710088
2015-06-30,30.222415407810658,,33.56114215194843,39.60011502934196,32.56945221171016,30.42456585676551,44.789715529405875,,41.1295735970912,48.52843325153823,50.31921885268989
2015-07-01,32.50509818577714,,31.05452240805141,45.10466580183147,31.873616080691818,35.02736709519537,53.08638730947489,,39.86967909320742,50.52274493394698,54.45620213825125
2015-07-02,33.589963709330476,,37.52520866916893,45.097455493633475,33.50334685317979,39.774361756423474,55.05285181794646,,50.87321018251868,54.71399597734522,55.97382770423344
2015-07-06,32.914480104728796,,33.9736907924533,45.242709309650756,35.55497116503676,40.77686599567744,59.62101139648916,,53.63176839587019,53.88650667878559,57.661575370639945
2015-07-07,27.824580509926776,,34.54570188265036,43.536374880057515,41.02373879863047,36.85755266953015,64.1887205064719,,61.28809576039655,53.827988624105146,58.915600448397264
2015-07-08,19.44512464098156,,29.94715935034354,38.20760004970874,31.99775949057897,30.219961867350847,54.23115937837851,,55.74201645121906,44.86372501977092,46.638874359998056
2015-07-09,14.972973124284408,,32.64184658525089,37.461289689886556,26.189426990576095,21.884599590264543,48.5165894506633,,45.27996143795067,40.00541451561535,42.41171879610012
2015-07-10,26.453862835005125,,37.7279045405346,48.38714998556642,35.34947932965535,36.38627792051662,55.803936947515886,,51.890893211803096,47.43730752309722,51.29416299216787
2015-07-13,30.7418344208661,,35.026368647560005,47.01987876324969,38.37831112458773,40.50952549617349,58.315765208826676,,52.754135226575436,47.74881971570775,54.95105161281339
2015-07-14,34.71507944259825,,36.89644140085586,47.19477950242133,41.007202528657565,42.247459283828086,61.688427811173476,,59.28532759220577,51.27097989749793,53.8976992885808
2015-07-15,36.34740129396506,,33.99645058592431,54.125260298735284,43.26368219644052,44.36618368308528,62.914095735330314,,66.17609218765953,56.56318185187614,56.80746942564371
2015-07-16,35.82909620170278,,37.34830968686582,60.38338658146965,49.705313697163106,51.70223428537985,67.87892559739865,,75.2248192623635,56.24987150535134,59.507949535243256
2015-07-17,34.95662295500382,,32.699733733684766,58.0127058185073,48.50290218729711,61.799899939654324,66.80363857773588,,66.88290296372381,55.84716601473745,57.12661099523706
2015-07-20,40.20005758128686,,34.263015194581754,72.15701085345935,61.30649397803552,76.67408498574571,79.38458635310214,,66.88271203162583,72.82146516478605,71.63099711376137
2015-07-21,36.18677750428063,,30.89030207629898,70.28122942748949,53.083666494420115,71.61541890528588,78.63880756046667,,63.06086128914522,68.17502879887184,67.67232502721308
2015-07-22,31.36105474990535,,32.17034357392522,67.96553992977624,47.45009445221265,60.00006877035179,75.79834513394991,,62.60298982500317,64.95174079775146,65.22397309949233
2015-07-23,28.392977266923012,,29.43836089416294,64.87617907223816,43.584628180303426,58.44924675502234,72.89005259593795,,50.60472141121168,65.69064881948319,62.15050034428512
2015-07-24,25.603925089731746,,28.232937100841028,61.32803916912102,39.62953302496371,57.76013483844381,68.67461788003622,,49.27537735699646,50.248777945178716,63.554387155133426
2015-07-27,24.274882477016362,,20.29145592195131,56.50553027366749,32.56701422897062,53.23463165630524,58.30720024962946,,43.28708890933704,47.484004219075985,54.11580944751015
2015-07-28,39.1913059722377,,38.82828677742495,68.64406779661017,51.71096513039154,63.796301202903926,75.62483863843501,,48.251914221715786,64.40432867597983,73.1105616623009
2015-07-29,40.936570928713,,42.21379545061696,69.42145170624966,56.1312569750112,67.68642463132565,76.57636922065208,,56.171448314352915,63.12974797842459,75.24248925261126
2015-07-30,36.8337559139899,,38.104157525959614,65.25821596244131,50.94703055320026,63.73400751350559,67.57679992525968,,57.14252300927394,56.541360203284555,71.455221207949
2015-07-31,30.397562847961396,,30.364691983843244,57.06797794505898,44.18595432836388,56.11507602744245,63.035197288792055,,61.160510836733614,55.19359341196176,65.92448183870306
2015-08-03,25.340182962355883,,23.977910991643526,54.78701460803707,40.08263486745439,51.41495566985854,62.8905323488127,,63.870991530663765,48.695380559017494,61.37284446063686
2015-08-04,29.648971760306992,,26.202673032809685,47.953382509303566,41.81020421639191,48.4375,66.2551895477848,,53.59222366091917,47.45154098941663,65.04058555566922
2015-08-05,33.046254636605184,,24.481358343689948,42.94900395359129,42.43057431164215,46.89636432802565,65.25447141269436,,48.26841606431206,49.91653295854847,51.223818919144726
2015-08-06,34.04250205930467,,32.86998413339366,42.40519416070468,40.20211687820976,33.576512567165366,56.82647542263157,,55.655941982626295,39.83974532565459,43.52001375975844
2015-08-07,32.65310826794186,,32.18568224052429,43.125125398834875,38.07708441611549,30.17908239373064,50.0,,63.29110049678809,37.09254038053417,42.7435046821805
2015-08-10,45.2239474407501,,41.986193208074305,51.38128744371182,53.53337448453275,42.99087851646095,55.21890825728047,,66.22541815056448,43.7747855215387,49.774393067959195
2015-08-11,41.168487838147634,,44.24032741405179,39.999969287610774,49.75374266840975,43.60174368271493,50.3287502578594,,66.44750276365181,39.13572144269087,41.97733373098717
2015-08-12,46.71534291028533,,48.99012530513579,39.784855908749336,54.285679288578216,46.99089942204813,54.166861085044644,,81.10405513555108,40.91470145796274,42.77385517694051
2015-08-13,53.60124259877893,,49.93356083885473,48.53836339229941,61.538554108682995,48.21864832278212,55.71452695196196,,80.9828738265739,52.614375239047924,46.30111402512283
2015-08-14,60.035185480805154,,52.92043231418891,59.064131232950444,67.33065878147563,55.44542131400777,58.70361373743414,,80.13401045116656,54.792340653801375,50.73976987181024
2015-08-17,54.690757859443785,,46.0483852731484,57.83127169173267,61.59252817676718,53.84607754972502,50.0,,80.22225700239106,50.0881234935646,51.73916752910977
2015-08-18,48.39349382596708,,40.598441926345586,49.650353818096576,53.099377289557886,47.39598490309237,41.599907625660954,,77.52800530171274,47.96445991143659,45.94140532484962
2015-08-19,41.05457912600166,,36.23198147863616,42.77137815899768,47.24227855541762,43.06947757240221,37.27558796666286,,76.85179587976215,46.32464742346735,42.26269652553501
2015-08-20,36.09270293275554,,36.3150742824843,33.64964771428302,37.59546331616717,35.294440734353884,29.93617044883571,,69.39764871592125,31.659644569504948,28.69628901029583
2015-08-21,32.24844297930241,,34.123538765368735,23.98669384076662,30.590020542891935,27.751595338848034,19.728036258822627,,59.284153427897515,24.226043895544635,22.517009085494237
2015-08-24,23.655968617815816,,27.777801946634014,18.066309325449154,23.9078496304695,22.95552977439982,14.33286050458753,,48.62399841246409,18.335866427174167,15.2339404442519
2015-08-25,19.909033338313776,,27.205021057633985,14.770072721569647,19.441242874992213,17.804978109506052,7.190683188975356,,38.08082581731062,13.113007516210274,15.957011559095491
2015-08-26,29.29084340509297,,31.03632860117402,29.713053377410176,32.52028099683609,36.08955106329644,25.611490492858906,,42.55913171373467,33.03950911713265,33.59822411597247
2015-08-27,41.187491107208196,,43.23128610271481,36.48154831486918,40.9259701502649,41.86998031328394,33.559754585960164,,42.237827767171176,39.54250443479787,41.13461600874407
2015-08-28,35.999959733358125,,41.257707076247925,32.82737920360876,34.69806815857454,38.22897877756316,31.361896259947088,,42.53518133648583,35.92357981725581,38.765916856117286
2015-08-31,38.44471997034969,,42.86426897218371,33.01533980814125,35.46019905852121,39.37720286326807,30.72791250186134,,36.988214534362264,34.35445084635846,39.10681537299053
2015-09-01,32.49024433380269,,34.733451940765434,29.982745305795078,30.980671922312126,33.20113669232079,26.914011826893713,,25.346873877350077,30.455059481758383,35.37319347769673
2015-09-02,36.651246712028,,38.38729981890515,32.55413686334036,37.479081861683774,39.32175518371249,32.76453661856516,,25.534877084943943,36.071799604133815,39.41477502172077
2015-09-03,36.94447593980472,,39.19964815575619,31.98653963559353,35.81844963445643,38.30378552206653,33.96640439622281,,24.102585260572056,34.386693464390135,39.345123488885044
2015-09-04,32.747990645787795,,36.8420802342241,29.13376315376229,32.28744086952155,34.86491541312985,30.92031852824796,,20.36808378351526,30.138463839480877,34.93694316162282
2015-09-08,39.37403053695499,,40.089249698102726,35.16642660079262,39.552284393190625,41.48586628473513,38.11361191187192,,28.395024082321285,36.81395402220953,40.52363050963142
2015-09-09,40.13433601348697,,41.36339158840149,34.71424428921817,39.43448907555819,40.637779380362154,36.97480592686911,,25.324717219533312,35.47024326969844,39.15022584950876
2015-09-10,43.727573198066146,,45.47665488778893,38.60173394644547,43.15787524832035,46.293020525946815,39.07155285900975,,25.884951620621607,40.68049156305172,44.76357055941493
2015-09-11,48.12623010513798,,49.65482994950394,45.51719020238551,50.22392003972795,54.403082557324815,46.72386390912449,,30.113725607745565,47.10340003753178,53.656775831647806
2015-09-14,55.20367900102729,,58.5472319636631,54.54538250885809,58.43735605327678,63.47023629032337,55.76932648120663,,38.14142983989839,55.62659069970784,64.03316126572088
2015-09-15,61.05888323812445,,63.60759997971793,60.98553380991038,66.05680033720873,67.70588181799471,61.29845227362117,,48.68864006974201,60.8397154543316,67.44027489572004
2015-09-16,58.67678610710603,,63.046293269038046,54.54561827687512,61.564987588860554,59.999917001329166,56.944456925447405,,45.7539398084315,52.972090324639105,62.426676795311884
2015-09-17,47.53369839049752,,53.93800171081885,43.40107507111264,53.63625133773047,51.891085934924405,52.38087956917563,,46.495666759854615,50.2389209867349,56.909842850744646
2015-09-18,39.88018710506879,,41.48290637762991,39.96096336830369,46.51849367464673,47.45458076826831,48.95504727634925,,45.62807617474862,47.61182278993497,50.79381984714882
2015-09-21,42.36831159618888,,39.998160724326894,45.41609246259178,50.5573204936078,52.90798566388192,53.8402476903671,,53.12656599698941,48.96643557290632,56.09878660974957
2015-09-22,45.7496988392254,,46.14076089079177,50.91256079427956,54.44505526812591,57.86016692153654,57.51656813287985,,59.894232045865216,55.022917171216015,60.697023858843394
2015-09-23,35.31183473730829,,39.86808750667603,46.79056290962769,44.83123679813361,51.59275681133399,53.62046408858136,,60.55617889376815,48.37974773557569,53.02124708404262
