Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-12-06,78.3074951171875,67.43016052246094,77.2900390625,34.79726028442383,105.6990737915039,180.59774780273438,67.04635620117188,35.70179748535156,60.28498077392578,128.25633239746094,168.45449829101562
2023-12-07,78.83867645263672,68.84333038330078,76.76161193847656,34.96263885498047,105.79647827148438,182.79029846191406,67.33247375488281,35.74885940551758,60.15242385864258,128.10089111328125,169.8435821533203
2023-12-08,79.12842559814453,69.16719055175781,77.59199523925781,35.1474723815918,106.12763977050781,184.3507537841797,66.86514282226562,35.67355728149414,60.0388069152832,128.31466674804688,170.6218719482422
2023-12-11,79.6885986328125,68.63724517822266,77.68633270263672,35.36148452758789,107.1406021118164,185.96058654785156,67.50414276123047,35.795921325683594,60.427005767822266,129.159912109375,171.07505798339844
2023-12-12,80.15217590332031,68.92184448242188,76.62006378173828,35.61442184448242,107.62760925292969,187.1951141357422,67.72350311279297,35.78650665283203,60.18082809448242,129.71368408203125,171.6070556640625
2023-12-13,81.12763214111328,69.56954956054688,77.68633270263672,36.18837356567383,108.82563018798828,188.84445190429688,68.95378875732422,37.08544158935547,62.45323181152344,132.103759765625,173.85324096679688
2023-12-14,82.47010803222656,69.873779296875,79.96983337402344,36.54831314086914,110.22820281982422,188.38027954101562,67.9428482055664,38.11140823364258,61.638954162597656,131.4625244140625,176.1881103515625
2023-12-15,82.25762939453125,69.6971206665039,79.54523468017578,36.334293365478516,110.08209991455078,189.32839965820312,67.9428482055664,37.65019226074219,60.56903076171875,130.34523010253906,176.55262756347656
2023-12-18,82.3850326538086,70.55696105957031,80.19493865966797,36.45552062988281,110.07720947265625,189.89456176757812,68.65010833740234,37.54650115966797,60.43235778808594,130.5579833984375,177.6481170654297
2023-12-19,83.14362335205078,71.27510833740234,81.1571273803711,36.72925567626953,110.9292221069336,190.6171417236328,68.78463745117188,37.803348541259766,60.776432037353516,131.43626403808594,179.03970336914062
2023-12-20,81.86958312988281,70.72419738769531,80.40452575683594,36.07424545288086,109.13703918457031,187.73678588867188,67.44892883300781,37.32771682739258,59.54350662231445,129.5332489013672,175.77293395996094
2023-12-21,82.73515319824219,71.42267608642578,80.71890258789062,36.42619323730469,110.26326751708984,189.8450927734375,67.91979217529297,37.64162826538086,59.64863967895508,131.1142578125,178.44752502441406
2023-12-22,83.2506103515625,71.4325180053711,80.95706176757812,36.50440216064453,110.7921142578125,190.09254455566406,68.4386978149414,37.79383087158203,59.849342346191406,131.76809692382812,177.13490295410156
2023-12-26,83.63963317871094,71.70797729492188,81.65250396728516,36.65104293823242,111.5755844116211,190.88438415527344,68.72698211669922,38.069698333740234,60.2125358581543,132.06088256835938,177.88497924804688
2023-12-27,83.8438720703125,71.71781921386719,81.29049682617188,36.76835632324219,111.74207305908203,190.87448120117188,69.04409790039062,38.28848648071289,60.17430114746094,132.61715698242188,178.4968719482422
2023-12-28,83.5229263305664,71.91455841064453,80.05204772949219,36.87589645385742,111.77144622802734,191.10214233398438,69.07291412353516,38.52630615234375,60.604393005371094,132.95872497558594,177.56915283203125
2023-12-29,83.19225311279297,71.48171997070312,79.87103271484375,36.758583068847656,111.63433837890625,190.5181427001953,69.21705627441406,38.10775375366211,60.52793502807617,133.09535217285156,176.47366333007812
2024-01-02,83.04637145996094,71.07835388183594,80.72842407226562,36.915000915527344,110.50810241699219,185.52951049804688,69.99542999267578,38.459720611572266,61.407230377197266,135.4375457763672,174.83535766601562
2024-01-03,82.15161895751953,70.81273651123047,82.04309844970703,36.6021614074707,108.86282348632812,183.6389923095703,69.44769287109375,37.54650115966797,61.6366081237793,135.2130889892578,171.30213928222656
2024-01-04,81.88903045654297,70.57662200927734,80.60457611083984,36.74880599975586,108.99993896484375,182.29286193847656,69.35159301757812,37.45137405395508,61.44545364379883,135.88648986816406,170.09808349609375
2024-01-05,82.02519226074219,70.87176513671875,80.67127227783203,36.90522766113281,109.12725067138672,182.2433624267578,69.1978530883789,37.37527847290039,61.674842834472656,135.76934814453125,170.3645477294922
2024-01-08,82.37531280517578,71.9736099243164,79.73766326904297,37.139854431152344,109.84217071533203,186.8162841796875,69.7071533203125,37.88896179199219,62.124046325683594,136.9697265625,173.26612854003906
2024-01-09,81.43193817138672,71.82604217529297,78.46109008789062,36.90522766113281,109.4993896484375,187.1132049560547,69.88973236083984,37.62260437011719,61.617496490478516,136.95022583007812,172.62461853027344
2024-01-10,81.324951171875,72.4950180053711,77.68944549560547,36.96388626098633,110.0576171875,188.70680236816406,69.74559783935547,37.67967987060547,61.60793685913086,137.57479858398438,174.00633239746094
2024-01-11,81.08182525634766,72.2588882446289,77.8895034790039,36.82701873779297,109.80299377441406,189.6669158935547,69.73597717285156,37.32771682739258,60.17430114746094,137.47720336914062,173.7793426513672
2024-01-12,81.15961456298828,72.61306762695312,78.76594543457031,36.758583068847656,109.7931900024414,190.2805938720703,69.95699310302734,37.61309051513672,60.518375396728516,137.13565063476562,171.68702697753906
2024-01-16,80.22595977783203,72.19986724853516,76.88920593261719,36.50440216064453,108.6865463256836,190.75570678710938,69.57261657714844,37.384788513183594,59.85890579223633,136.3158721923828,171.48963928222656
2024-01-17,79.6424331665039,71.7571792602539,76.25093078613281,36.435970306396484,107.9520492553711,189.81539916992188,69.5245590209961,36.69988250732422,58.98917007446289,136.0426025390625,169.98951721191406
2024-01-18,79.89530944824219,72.63274383544922,76.12708282470703,36.494625091552734,109.41126251220703,193.66574096679688,69.4380874633789,36.46206283569336,58.35837173461914,136.02308654785156,170.95668029785156
2024-01-19,79.97310638427734,73.61651611328125,76.374755859375,37.081199645996094,110.12616729736328,198.12977600097656,69.23628997802734,36.81402587890625,58.28190994262695,136.10118103027344,172.60487365722656
2024-01-22,80.20652770996094,73.76409149169922,76.66056060791016,37.257171630859375,110.97818756103516,199.00082397460938,68.89994812011719,36.98525619506836,57.98562240600586,136.6964874267578,171.8449249267578
2024-01-23,80.46910858154297,74.4920883178711,76.82252502441406,37.31583023071289,110.89005279541016,199.8025360107422,69.64949798583984,36.785491943359375,58.09075927734375,136.598876953125,171.43045043945312
2024-01-24,79.37984466552734,74.95446014404297,77.91807556152344,37.46247482299805,110.20451354980469,201.17837524414062,68.79425048828125,36.281314849853516,57.2974853515625,135.34971618652344,170.77906799316406
2024-01-25,80.21624755859375,76.17436218261719,79.67097473144531,37.64822006225586,111.26219177246094,202.0196990966797,69.45730590820312,36.77597427368164,58.32969665527344,135.144775390625,168.66700744628906
2024-01-26,80.24542236328125,76.42030334472656,80.26162719726562,37.78508758544922,111.0859146118164,199.6936798095703,69.79362487792969,36.61426544189453,58.501731872558594,135.91574096679688,169.43682861328125
2024-01-29,80.64415740966797,77.05977630615234,80.14730072021484,37.882850646972656,111.81060791015625,201.52481079101562,70.1972427368164,36.880615234375,58.87447738647461,136.8721466064453,171.91403198242188
2024-01-30,81.01373291015625,76.53836059570312,80.97611999511719,38.36188507080078,111.84979248046875,199.8619384765625,70.59121704101562,36.53816223144531,58.85536193847656,137.1844482421875,171.81532287597656
2024-01-31,79.95365142822266,74.64948272705078,79.46138763427734,37.89262008666992,110.55708312988281,195.66513061523438,70.07230377197266,36.27180862426758,58.73111343383789,136.99900817871094,168.68673706054688
2024-02-01,81.28604888916016,75.4168472290039,79.45185852050781,37.95127868652344,112.43739318847656,198.12977600097656,71.5041275024414,36.90915298461914,59.849342346191406,138.77517700195312,171.93377685546875
2024-02-02,80.80949401855469,78.44690704345703,79.56616973876953,38.10770034790039,113.19149017333984,200.1786651611328,71.27349090576172,36.44303894042969,58.76934814453125,138.57025146484375,175.0031280517578
2024-02-05,78.75741577148438,77.3450698852539,79.36611938476562,37.882850646972656,112.57450866699219,200.6339874267578,70.83145141601562,35.72007369995117,57.545982360839844,138.9996337890625,172.5358123779297
2024-02-06,80.14816284179688,77.10894775390625,79.62333679199219,37.9610595703125,113.58322143554688,199.71347045898438,70.99481201171875,36.262298583984375,57.75624465942383,140.51229858398438,173.58193969726562
2024-02-07,80.79004669189453,77.5024642944336,79.7853012084961,38.244564056396484,114.33731079101562,202.35626220703125,70.92754364013672,36.243263244628906,57.79447555541992,140.8928985595703,175.52622985839844
2024-02-08,80.68306732177734,77.79759979248047,80.60457611083984,38.09792709350586,114.35689544677734,202.98973083496094,70.90833282470703,36.44303894042969,57.38350296020508,140.64894104003906,176.29603576660156
2024-02-09,80.8581314086914,77.88613891601562,79.36611938476562,38.205467224121094,114.53315734863281,205.72158813476562,70.25489044189453,36.53816223144531,57.60332107543945,140.5415802001953,177.54940795898438
